"","YEAR","SPCD","COMMON_NAME","SCIENTIFIC_NAME","TPA","BAA","TREE_TOTAL","BA_TOTAL","AREA_TOTAL","TPA_SE","BAA_SE","TREE_TOTAL_SE","BA_TOTAL_SE","AREA_TOTAL_SE","nPlots_TREE","nPlots_AREA","N"
"124",2004,7190,"Flueggea acidoton","Flueggea acidoton",0.709258204186922,0.00713700288319745,792129.444137197,7970.90550845829,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"125",2004,7211,"avocado","Persea americana",0.937182611755759,0.177889051514921,1046685.02517524,198673.987361408,1116842.13092082,82.6351807998809,58.567126439273,82.6781522089844,58.6277412682492,3.58620548744992,5,242,506
"126",2004,7235,"jagua","Genipa americana",2.48240371465423,0.11121345956202,2772453.05448019,124207.877164323,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"127",2004,7237,"arbol de Navidad","Gesneria pedunculosa",2.56945796437401,0.0411772854159297,2869678.90824295,45988.5271894618,1116842.13092082,96.428358412321,96.428358412321,96.7809325926253,96.7809325926253,3.58620548744992,1,242,506
"128",2004,7258,"grand merisier","Gomidesia lindeniana",0.709258204186922,0.0105217603481285,792129.444137197,11751.145248242,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"129",2004,7279,"lignum-vitae","Guaiacum officinale",0.772127149620289,0.0379266142215116,862344.131123743,42358.0406457649,1116842.13092082,99.2106428402838,77.3535370321456,99.2601235671503,77.7081961107878,3.58620548744992,3,242,506
"130",2004,7285,"black mampoo","Guapira fragrans",3.52757861286612,0.167418268423861,3939748.41498412,186979.775661579,1116842.13092082,42.4504158789242,37.8500672198347,42.5783118807994,37.8740491209871,3.58620548744992,13,242,506
"131",2004,7288,"alligatorwood","Guarea glabra",2.03433549818947,0.053885346067467,2272031.5928058,60181.4247273957,1116842.13092082,58.8645124229354,53.3052862303081,59.1424009492546,53.483750389849,3.58620548744992,4,242,506
"132",2004,7290,"American muskwood","Guarea guidonia",68.9353872430989,5.69139769343686,76989944.7844346,6356392.72785587,1116842.13092082,16.5357175116729,16.2897070805781,16.7636280924676,16.4254663385246,3.58620548744992,74,242,506
"133",2004,7298,"bastardcedar","Guazuma ulmifolia",1.87817344906085,0.407915650315987,2097623.23708803,455577.38413486,1116842.13092082,40.644594046542,41.9911854022443,41.0787621635924,42.0839321607037,3.58620548744992,10,242,506
"134",2004,7299,"hammock velvetseed","Guettarda elliptica",0.354629102093461,0.00193414712281774,396064.722068599,2160.13699416214,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"135",2004,7306,"wild guave","Guettarda scabra",23.8364591434462,0.342719380441129,26621561.8233735,382763.443159734,1116842.13092082,33.7891917479587,32.8212404635098,33.8607781911232,32.9332535121711,3.58620548744992,18,242,506
"136",2004,7317,"oysterwood","Gymnanthes lucida",14.2942419459657,0.19385288122402,15964411.6348301,216503.064951375,1116842.13092082,62.0702187060713,66.8190122418044,62.3500559071367,67.1392950971469,3.58620548744992,3,242,506
"137",2004,7353,"camasey peludo","Henriettea fascicularis",0.0284905509461046,0.00436483388791893,31819.4476297557,4874.83038049879,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"138",2004,7354,"MacFadyen's camasey","Henriettea macfadyenii",1.94408881614393,0.151475039207645,2171240.29612153,169173.705569981,1116842.13092082,63.0222165634655,72.167536805649,63.0785504544558,72.2167370867563,3.58620548744992,4,242,506
"139",2004,7357,"jusillo","Henriettea squamulosum",1.94408881614393,0.0863467449194611,2171240.29612153,96435.6825939276,1116842.13092082,46.3564437905635,48.0962640570654,46.4330014943106,48.1700567065261,3.58620548744992,7,242,506
"140",2004,7403,"mahoe","Hibiscus elatus",0.896834299940215,0.0584264928782434,1001622.33062811,65253.1688083676,1116842.13092082,63.5028254684332,57.8354952673574,63.5858276714518,57.9112202880462,3.58620548744992,4,242,506
"141",2004,7418,"teta de burra cinarron","Hirtella rugosa",0.709258204186922,0.00613124637933223,792129.444137197,6847.63427149397,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"142",2004,7420,"pigeonberry","Hirtella triandra",0.856485988124671,0.019152225774851,956559.636080983,21390.0126462613,1116842.13092082,96.428358412321,96.428358412321,96.7809325926252,96.7809325926252,3.58620548744992,1,242,506
"143",2004,7422,"white cogwood","Homalium racemosum",5.5344543006563,0.391213587833755,6181111.73462889,436923.817081431,1116842.13092082,45.777130375102,36.5593759651847,45.7693858819045,36.6718736653342,3.58620548744992,12,242,506
"144",2004,7434,"sandbox tree","Hura crepitans",0.0569811018922092,0.0140625655698349,63638.8952595114,15705.6656972282,1116842.13092082,76.0437871618622,81.3886361886357,76.0904810918,81.4322653959048,3.58620548744992,2,242,506
"145",2004,7442,"stinkingtoe","Hymenaea courbaril",2.68675861116023,0.422086206476399,3000685.21255805,471403.658273387,1116842.13092082,94.7806370802888,61.9192145336947,94.8289059475669,62.0817333444792,3.58620548744992,5,242,506
"146",2004,7458,"Caribbean holly","Ilex macfadyenii",0.383119653039566,0.0127312658614421,427884.169698354,14218.8140940125,1116842.13092082,107.987897719012,107.987897719012,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"147",2004,7459,"Puerto Rico holly","Ilex nitida",0.709258204186922,0.0139258592842877,792129.444137197,15552.9863579674,1116842.13092082,76.0437871618622,88.8201996850517,76.0904810918,88.8601801649954,3.58620548744992,2,242,506
"148",2004,7470,"sacky sac bean","Inga laurina",7.15442519456247,1.51852932172862,7990363.47980876,1695957.52354514,1116842.13092082,27.837025524881,21.8709777585168,27.9311837213511,22.0704851142601,3.58620548744992,34,242,506
"149",2004,7471,"Inga nobilis","Inga nobilis",0.199433856622732,0.101046914523845,222736.13340829,112853.451339785,1116842.13092082,93.7695511673056,88.1304196126498,93.6748632273872,88.040806369937,3.58620548744992,2,242,506
"150",2004,7474,"river koko","Inga vera",13.3472267255271,1.35815990216183,14906745.138021,1516850.19926163,1116842.13092082,23.612525538251,21.2243307446084,23.7750732089348,21.4142192120286,3.58620548744992,36,242,506
"151",2004,7479,"palo de hierro","Ixora ferrea",1.12086840817259,0.0244713130811882,1251833.06146531,27330.5934480248,1116842.13092082,76.4533552983027,73.5674152354251,76.3277642107131,73.5514136966661,3.58620548744992,3,242,506
"152",2004,7485,"braceletwood","Jacquinia armillaris",0.709258204186922,0.0111793703698865,792129.444137197,12485.5918262572,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"153",2004,7514,"leadwood","Krugiodendron ferreum",1.41851640837385,0.0131135174927043,1584258.88827439,14645.7288204193,1116842.13092082,85.1200018972261,87.8558070886036,85.1617195096879,87.8962262332855,3.58620548744992,2,242,506
"154",2004,7530,"cuero de rana","Laetia procera",0.462621388549598,0.0204764021661422,516675.057397282,22868.908628826,1116842.13092082,96.428358412321,96.428358412321,96.7809325926252,96.7809325926252,3.58620548744992,1,242,506
"155",2004,7565,"white leadtree","Leucaena leucocephala",61.5991096925403,1.34429196598562,68796480.9318421,1501361.90387112,1116842.13092082,27.8993468899343,29.958791991991,28.2122858713454,30.373869493756,3.58620548744992,29,242,506
"156",2004,7570,"Puerto Rico cinnamon","Licaria parvifolia",1.91559826519783,0.0826704905717457,2139420.84849177,92329.8868544181,1116842.13092082,61.971598427253,50.7885487132946,61.8392590920627,50.5478541718473,3.58620548744992,5,242,506
"157",2004,7590,"geno geno","Lonchocarpus domingensis",0.0628689454333669,0.0301998686421499,70214.6869865463,33728.4856478276,1116842.13092082,72.0318847690584,87.9801849748183,72.0513931480883,87.718966165693,3.58620548744992,2,242,506
"158",2004,7591,"geno","Lonchocarpus glaucifolius",1.80163606141341,0.039475203251031,2012143.05797275,44087.570117414,1116842.13092082,87.6800022757302,73.1244518000593,87.4607107331312,72.8842963451379,3.58620548744992,3,242,506
"159",2004,7608,"St. Thomas staggerbush","Lyonia rubiginosa",0.0284905509461046,0.00897517997031675,31819.4476297557,10023.8591234464,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"160",2004,7635,"Puerto Rico magnolia","Magnolia portoricensis",0.0569811018922092,0.0148628110138642,63638.8952595114,16599.4135241976,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"161",2004,7652,"mammee apple","Mammea americana",0.474479149419037,0.278755583746903,529918.304314656,311325.980157968,1116842.13092082,94.0159019301955,75.8451803254331,94.0483376830134,75.8251121854941,3.58620548744992,3,242,506
"162",2004,7662,"bulletwood","Manilkara bidentata",0.0284905509461046,0.00783308210359535,31819.4476297557,8748.31610825718,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"163",2004,7682,"bastard hogberry","Margaritaria nobilis",0.137513577949049,0.0393168254153456,153580.957427163,43910.6870779165,1116842.13092082,96.428358412321,96.428358412321,96.7809325926252,96.7809325926252,3.58620548744992,1,242,506
"164",2004,7689,"negra lora","Matayba domingensis",0.46859130587788,0.0725354712206556,523342.512587621,81010.6702454229,1116842.13092082,83.5462701262431,69.7232211879339,83.5887731628486,69.7741450659522,3.58620548744992,3,242,506
"165",2004,7717,"Spanish lime","Melicoccus bijugatus",1.61795026499658,0.110114285762593,1806995.02168268,122980.273555918,1116842.13092082,64.4601059628077,62.2921478776182,64.2278419299849,62.0776879420279,3.58620548744992,4,242,506
"166",2004,7763,"aguacatillo","Meliosma herbertii",0.199433856622732,0.0566962243034881,222736.13340829,63320.7319662725,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"167",2004,7807,"camasey de costilla","Miconia impetiolaris",1.77314551046731,0.0258595470320731,1980323.61034299,28881.0316119478,1116842.13092082,77.5673817467692,88.9624100963947,77.6131590512331,89.0023266944302,3.58620548744992,2,242,506
"168",2004,7808,"smooth johnnyberry","Miconia laevigata",1.91559826519783,0.122715257912077,2139420.84849177,137053.570143022,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"169",2004,7812,"camasey racimoso","Miconia pachyphylla",0.354629102093461,0.00326870863756198,396064.722068599,3650.63152013401,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"170",2004,7813,"granadillo bobo","Miconia prasina",7.1661959338381,0.169043227694299,8003509.53734387,188794.598635834,1116842.13092082,30.463894413106,40.0883082063363,30.4133632050316,40.0421997643827,3.58620548744992,14,242,506
"171",2004,7815,"ridge johnnyberry","Miconia pycnoneura",0.354629102093461,0.00234031801860946,396064.722068599,2613.76576293619,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"172",2004,7818,"jau jau","Miconia serrulata",0.709258204186922,0.0110052971288329,792129.444137197,12291.1794967826,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"173",2004,7822,"rajador","Miconia tetrandra",0.782872096155797,0.013085332304064,874344.54010909,14614.2504142779,1116842.13092082,71.8719731276775,79.3537769450305,72.0509960130572,79.5674548412644,3.58620548744992,2,242,506
"174",2004,7828,"caimitillo verde","Micropholis garciniifolia",2.81154783526728,0.416529481918952,3140055.07552573,465197.674177708,1116842.13092082,73.0433312341723,73.641176690773,73.0881016095981,73.6806281372315,3.58620548744992,5,242,506
"175",2004,7829,"Micropholis guyanensis","Micropholis guyanensis",3.79296905817504,0.801360837759997,4236147.64544895,894993.54568037,1116842.13092082,57.7649415346347,61.7180929211449,57.8227990266956,61.7549847449547,3.58620548744992,8,242,506
"176",2004,7863,"mameyuelo","Mouriri helleri",0.354629102093461,0.00326870863756198,396064.722068599,3650.63152013401,1116842.13092082,107.987897719012,107.987897719012,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"177",2004,7886,"red rodwood","Myrcia citrifolia",3.48611748671665,0.0666881146827127,3893442.88250496,74480.0961093329,1116842.13092082,53.0475033575119,53.0155027472469,53.3959098298407,53.2556881077307,3.58620548744992,6,242,506
"178",2004,7887,"cieneguillo","Myrcia deflexa",1.06388730628038,0.0319134275264927,1188194.1662058,35642.2604036753,1116842.13092082,80.2045625756264,97.3758883656726,80.2488355355425,97.4123574392229,3.58620548744992,2,242,506
"179",2004,7888,"curame","Myrcia fallax",0.709258204186922,0.0198250080088818,792129.444137197,22141.4041901619,1116842.13092082,76.0437871618622,77.8754962312593,76.0904810918,77.9210925239621,3.58620548744992,2,242,506
"180",2004,7891,"punchberry","Myrcia splendens",25.8031506669951,0.478135803857566,28818045.7753978,534002.210049824,1116842.13092082,22.4976214127857,21.1433416977631,22.5666165492411,21.2370966754572,3.58620548744992,32,242,506
"181",2004,7911,"leathery colicwood","Myrsine coriacea",2.96277070761442,0.126189590916134,3308947.15052188,140933.851618802,1116842.13092082,79.6629319246943,64.0144249189079,79.6652775768552,63.9652749634645,3.58620548744992,5,242,506
"182",2004,7912,"Myrsine cubana","Myrsine cubana",0.856485988124671,0.0103935859387911,956559.636080983,11607.9946677881,1116842.13092082,96.428358412321,96.428358412321,96.7809325926252,96.7809325926252,3.58620548744992,1,242,506
"183",2004,7932,"Nectandra coriacea","Nectandra coriacea",1.18373735360596,0.0583761645986992,1322047.74845185,65196.9600653958,1116842.13092082,76.1122444145662,65.4682564511394,75.9523257946346,65.5999990283422,3.58620548744992,3,242,506
"184",2004,7934,"Nectandra krugii","Nectandra krugii",0.354629102093461,0.0174073241053596,396064.722068599,19441.2329474592,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"185",2004,7939,"Nectandra turbacensis","Nectandra turbacensis",2.31535070831406,0.0961773268510151,2585881.21890251,107414.890666556,1116842.13092082,53.563798324835,46.8779151224386,53.3454014778916,46.7228477897835,3.58620548744992,7,242,506
"186",2004,7940,"saltwood","Neea buxifolia",0.354629102093461,0.00234031801860946,396064.722068599,2613.76576293619,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"187",2004,7946,"aquilon","Neolaugeria resinosa",6.72113328683904,0.499201419833833,7506444.82227617,557529.177485917,1116842.13092082,41.0852897116751,47.349794379714,41.2294203278037,47.3419530859908,3.58620548744992,13,242,506
"188",2004,7980,"Ochroma pyramidale","Ochroma pyramidale",0.0284905509461046,0.027486488659095,31819.4476297557,30698.0685655547,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"189",2004,7990,"laurel espada","Ocotea floribunda",0.88020150986355,0.10644889885712,983046.129915731,118886.615033761,1116842.13092082,88.4160889576467,64.6275014891468,88.0769417294367,64.5893475824969,3.58620548744992,4,242,506
"190",2004,7994,"loblolly sweetwood","Ocotea leucoxylon",22.6958067344743,0.982775526920681,25347633.1562974,1097605.11370293,1116842.13092082,25.717553284266,20.2571233419514,25.8588148199739,20.3003716312357,3.58620548744992,43,242,506
"191",2004,8003,"Wright's laurel canelon","Ocotea wrightii",0.0284905509461046,0.0423042373081499,31819.4476297557,47247.1545422142,1116842.13092082,107.859567003485,107.859567003485,107.892492514736,107.892492514736,3.58620548744992,1,242,506
"192",2004,8020,"peronia","Ormosia krugii",1.40958214318297,0.189633934717789,1574280.72450041,211791.167745115,1116842.13092082,55.3626364625591,72.5349535924582,55.6401902641996,72.6491932372418,3.58620548744992,5,242,506
